age-accel-en,age-accel-thresh,age-accel-tsf,age-scan-ssf,age-scan-thresh,age-scan-tmo,cps,dis-def,dis-sctp,dis-tcp,dis-udp,hw-offload,hw-udp-offload,icmp-unreachable-rate,ipv6-fw,kbps,max-pending-mcast,num-active,num-bcast,num-gtpc,num-gtpu-active,num-gtpu-pending,num-http2-5gc,num-icmp,num-imsi,num-installed,num-max,num-mcast,num-pfcpc,num-predict,num-sctp-assoc,num-sctp-sess,num-tcp,num-udp,oor-action,pps,run-tc,strict-checksum,sw-cutthrough,tcp-cong-ctrl,tcp-diff-syn-rej,tcp-no-refresh-fin-rst,tcp-nonsyn-rej,tcp-reject-siw-enable,tcp-reject-siw-thresh,tcp-strict-rst,tmo-5gcdelete,tmo-cp,tmo-def,tmo-icmp,tmo-sctp,tmo-sctpcookie,tmo-sctpinit,tmo-sctpshutdown,tmo-tcp,tmo-tcp-delayed-ack,tmo-tcp-unverif-rst,tmo-tcphalfclosed,tmo-tcphandshake,tmo-tcpinit,tmo-tcptimewait,tmo-udp,tunnel-accel,vardata-rate,dp
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,11063,0,77,0,0,0,0,0,0,0,2106033186,199998,0,0,0,0,0,43,34,drop,1350,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,16421,0,76,0,0,0,0,0,0,0,2106033186,199998,0,0,0,0,0,43,33,drop,1866,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,7082,0,76,0,0,0,0,0,0,0,2106033186,199998,0,0,0,0,0,43,33,drop,880,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,13126,0,72,0,0,0,0,0,0,0,2106033186,199998,0,0,0,0,0,42,30,drop,1678,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,12960,0,72,0,0,0,0,0,0,0,2106033186,199998,0,0,0,0,0,42,30,drop,1618,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,13241,0,71,0,0,0,0,0,0,0,2106033186,199998,0,0,0,0,0,41,30,drop,1538,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,10192,0,71,0,0,0,0,0,0,0,2106033186,199998,0,0,0,0,0,41,30,drop,1198,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,13142,0,71,0,0,0,0,0,0,0,2106033190,199998,0,0,0,0,0,41,30,drop,1512,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8,60,60,90,60,False,False,200,True,13106,0,71,0,0,0,0,0,0,0,2106033190,199998,0,0,0,0,0,41,30,drop,1608,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,13928,0,71,0,0,0,0,0,0,0,2106033190,199998,0,0,0,0,0,41,30,drop,1598,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,11657,0,71,0,0,0,0,0,0,0,2106033190,199998,0,0,0,0,0,41,30,drop,1354,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,10570,0,69,0,0,0,0,0,0,0,2106033190,199998,0,0,0,0,0,41,28,drop,1744,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,12012,0,69,0,0,0,0,0,0,0,2106033190,199998,0,0,0,0,0,41,28,drop,1630,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,10242,0,69,0,0,0,0,0,0,0,2106033190,199998,0,0,0,0,0,41,28,drop,1782,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,8099,0,72,0,0,0,0,0,0,0,2106033193,199998,0,0,0,0,0,41,31,drop,1070,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8,60,60,90,60,False,False,200,True,12296,0,75,0,0,0,0,0,0,0,2106033196,199998,0,0,0,0,0,42,33,drop,1516,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,4,60,60,90,60,False,False,200,True,9381,0,75,0,0,0,0,0,0,0,2106033196,199998,0,0,0,0,0,42,33,drop,1528,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,162694,0,76,0,0,0,0,0,0,0,2106033201,199998,0,0,0,0,0,43,33,drop,15266,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,10,60,60,90,60,False,False,200,True,220998,0,76,0,0,0,0,0,0,0,2106033201,199998,0,0,0,0,0,43,33,drop,20648,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,221711,0,76,0,0,0,0,0,0,0,2106033201,199998,0,0,0,0,0,43,33,drop,20668,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,13202,0,76,0,0,0,0,0,0,0,2106033201,199998,0,0,0,0,0,43,33,drop,1598,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,5481,0,76,0,0,0,0,0,0,0,2106033201,199998,0,0,0,0,0,43,33,drop,746,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,10685,0,72,0,0,0,0,0,0,0,2106033201,199998,0,0,0,0,0,43,29,drop,1380,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,9821,0,72,0,0,0,0,0,0,0,2106033201,199998,0,0,0,0,0,43,29,drop,1292,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,10776,0,70,0,0,0,0,0,0,0,2106033201,199998,0,0,0,0,0,43,27,drop,1266,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,9200,0,70,0,0,0,0,0,0,0,2106033201,199998,0,0,0,0,0,43,27,drop,1100,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,11115,0,64,0,0,0,0,0,0,0,2106033201,199998,0,0,0,0,0,37,27,drop,1326,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8,60,60,90,60,False,False,200,True,9795,0,68,0,0,0,0,0,0,0,2106033205,199998,0,0,0,0,0,41,27,drop,1258,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,12612,0,68,0,0,0,0,0,0,0,2106033205,199998,0,0,0,0,0,41,27,drop,1438,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,9001,0,71,0,0,0,0,0,0,0,2106033208,199998,0,0,0,0,0,42,29,drop,1412,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,6,60,60,90,60,False,False,200,True,10985,0,71,0,0,0,0,0,0,0,2106033208,199998,0,0,0,0,0,42,29,drop,1338,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,8725,0,71,0,0,0,0,0,0,0,2106033208,199998,0,0,0,0,0,42,29,drop,1014,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,14191,0,71,0,0,0,0,0,0,0,2106033208,199998,0,0,0,0,0,42,29,drop,2090,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,8359,0,71,0,0,0,0,0,0,0,2106033208,199998,0,0,0,0,0,42,29,drop,1118,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,11230,0,70,0,0,0,0,0,0,0,2106033208,199998,0,0,0,0,0,41,29,drop,1320,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,9209,0,70,0,0,0,0,0,0,0,2106033208,199998,0,0,0,0,0,41,29,drop,1310,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,13513,0,71,0,0,0,0,0,0,0,2106033212,199998,0,0,0,0,0,42,29,drop,1696,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8,60,60,90,60,False,False,200,True,8534,0,71,0,0,0,0,0,0,0,2106033212,199998,0,0,0,0,0,42,29,drop,1118,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,7927,0,71,0,0,0,0,0,0,0,2106033212,199998,0,0,0,0,0,42,29,drop,990,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,12582,0,70,0,0,0,0,0,0,0,2106033212,199998,0,0,0,0,0,41,29,drop,1482,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,9915,0,68,0,0,0,0,0,0,0,2106033212,199998,0,0,0,0,0,41,27,drop,1328,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,8098,0,68,0,0,0,0,0,0,0,2106033212,199998,0,0,0,0,0,41,27,drop,1074,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,13487,0,68,0,0,0,0,0,0,0,2106033212,199998,0,0,0,0,0,41,27,drop,1558,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,10308,0,68,0,0,0,0,0,0,0,2106033212,199998,0,0,0,0,0,41,27,drop,1242,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,6,60,60,90,60,False,False,200,True,11647,0,71,0,0,0,0,0,0,0,2106033219,199998,0,0,0,0,0,41,30,drop,1414,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8,60,60,90,60,False,False,200,True,9532,0,71,0,0,0,0,0,0,0,2106033219,199998,0,0,0,0,0,41,30,drop,1208,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,12347,0,70,0,0,0,0,0,0,0,2106033219,199998,0,0,0,0,0,40,30,drop,1476,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,11279,0,70,0,0,0,0,0,0,0,2106033219,199998,0,0,0,0,0,40,30,drop,1650,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,10289,0,70,0,0,0,0,0,0,0,2106033219,199998,0,0,0,0,0,40,30,drop,1302,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,12343,0,70,0,0,0,0,0,0,0,2106033219,199998,0,0,0,0,0,40,30,drop,1820,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,14833,0,69,0,0,0,0,0,0,0,2106033219,199998,0,0,0,0,0,40,29,drop,1852,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,11803,0,69,0,0,0,0,0,0,0,2106033219,199998,0,0,0,0,0,40,29,drop,1472,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,10807,0,69,0,0,0,0,0,0,0,2106033219,199998,0,0,0,0,0,40,29,drop,1310,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,11304,0,69,0,0,0,0,0,0,0,2106033219,199998,0,0,0,0,0,40,29,drop,1342,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,15576,0,67,0,0,0,0,0,0,0,2106033223,199998,0,0,0,0,0,40,27,drop,2144,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8,60,60,90,60,False,False,200,True,8340,0,67,0,0,0,0,0,0,0,2106033223,199998,0,0,0,0,0,40,27,drop,1126,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,11160,0,67,0,0,0,0,0,0,0,2106033223,199998,0,0,0,0,0,40,27,drop,1346,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,9265,0,67,0,0,0,0,0,0,0,2106033223,199998,0,0,0,0,0,40,27,drop,1128,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,174811,0,66,0,0,0,0,0,0,0,2106033223,199998,0,0,0,0,0,39,27,drop,16302,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,218376,0,66,0,0,0,0,0,0,0,2106033223,199998,0,0,0,0,0,39,27,drop,20344,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,172036,0,66,0,0,0,0,0,0,0,2106033223,199998,0,0,0,0,0,39,27,drop,16218,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,225998,0,66,0,0,0,0,0,0,0,2106033223,199998,0,0,0,0,0,39,27,drop,21082,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,217198,0,65,0,0,0,0,0,0,0,2106033223,199998,0,0,0,0,0,39,26,drop,20202,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,234042,0,65,0,0,0,0,0,0,0,2106033223,199998,0,0,0,0,0,39,26,drop,21710,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,244603,0,64,0,0,0,0,0,0,0,2106033227,199998,0,0,0,0,0,38,26,drop,22736,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8,60,60,90,60,False,False,200,True,120676,0,64,0,0,0,0,0,0,0,2106033227,199998,0,0,0,0,0,38,26,drop,11442,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,9742,0,64,0,0,0,0,0,0,0,2106033227,199998,0,0,0,0,0,38,26,drop,1152,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,11989,0,64,0,0,0,0,0,0,0,2106033227,199998,0,0,0,0,0,38,26,drop,1508,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,10955,0,64,0,0,0,0,0,0,0,2106033227,199998,0,0,0,0,0,38,26,drop,1504,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,12809,0,64,0,0,0,0,0,0,0,2106033227,199998,0,0,0,0,0,38,26,drop,1762,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,12258,0,64,0,0,0,0,0,0,0,2106033227,199998,0,0,0,0,0,38,26,drop,1528,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,9865,0,60,0,0,0,0,0,0,0,2106033227,199998,0,0,0,0,0,38,22,drop,1198,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,9162,0,59,0,0,0,0,0,0,0,2106033227,199998,0,0,0,0,0,38,21,drop,1448,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,9162,0,57,0,0,0,0,0,0,0,2106033227,199998,0,0,0,0,0,36,21,drop,1448,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8,60,60,90,60,False,False,200,True,8715,0,60,0,0,0,0,0,0,0,2106033231,199998,0,0,0,0,0,39,21,drop,1140,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,11037,0,60,0,0,0,0,0,0,0,2106033231,199998,0,0,0,0,0,39,21,drop,1268,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,8891,0,60,0,0,0,0,0,0,0,2106033231,199998,0,0,0,0,0,39,21,drop,1058,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,2,60,60,90,60,False,False,200,True,13356,0,61,0,0,0,0,0,0,0,2106033232,199998,0,0,0,0,0,39,22,drop,1530,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,8754,0,61,0,0,0,0,0,0,0,2106033232,199998,0,0,0,0,0,39,22,drop,1030,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,12510,0,60,0,0,0,0,0,0,0,2106033232,199998,0,0,0,0,0,39,21,drop,1616,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,9620,0,60,0,0,0,0,0,0,0,2106033232,199998,0,0,0,0,0,39,21,drop,1250,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,14573,0,60,0,0,0,0,0,0,0,2106033232,199998,0,0,0,0,0,39,21,drop,1672,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,7232,0,59,0,0,0,0,0,0,0,2106033232,199998,0,0,0,0,0,38,21,drop,946,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,10846,0,57,0,0,0,0,0,0,0,2106033232,199998,0,0,0,0,0,36,21,drop,1274,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,8,60,60,90,60,False,False,200,True,10916,0,59,0,0,0,0,0,0,0,2106033236,199998,0,0,0,0,0,38,21,drop,1386,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,14077,0,59,0,0,0,0,0,0,0,2106033236,199998,0,0,0,0,0,38,21,drop,1612,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,7630,0,59,0,0,0,0,0,0,0,2106033236,199998,0,0,0,0,0,38,21,drop,924,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,11898,0,57,0,0,0,0,0,0,0,2106033236,199998,0,0,0,0,0,38,19,drop,1726,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,8881,0,57,0,0,0,0,0,0,0,2106033236,199998,0,0,0,0,0,38,19,drop,1054,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,13936,0,57,0,0,0,0,0,0,0,2106033236,199998,0,0,0,0,0,38,19,drop,1998,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,0,60,60,90,60,False,False,200,True,9737,0,58,0,0,0,0,0,0,0,2106033237,199998,0,0,0,0,0,38,20,drop,1312,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
True,80,2,8,80,10,4,60,60,90,60,False,False,200,True,10577,0,59,0,0,0,0,0,0,0,2106033238,199998,0,0,0,0,0,39,20,drop,1282,True,True,True,3,True,False,True,False,4,True,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,True,10485760,*.dp0
