age-accel-en,age-accel-thresh,age-accel-tsf,age-scan-ssf,age-scan-thresh,age-scan-tmo,cps,dis-def,dis-sctp,dis-tcp,dis-udp,hw-offload,hw-udp-offload,icmp-unreachable-rate,ipv6-fw,kbps,max-pending-mcast,num-active,num-bcast,num-gtpc,num-gtpu-active,num-gtpu-pending,num-http2-5gc,num-icmp,num-imsi,num-installed,num-max,num-mcast,num-pfcpc,num-predict,num-sctp-assoc,num-sctp-sess,num-tcp,num-udp,oor-action,pps,run-tc,strict-checksum,sw-cutthrough,tcp-cong-ctrl,tcp-diff-syn-rej,tcp-no-refresh-fin-rst,tcp-nonsyn-rej,tcp-reject-siw-enable,tcp-reject-siw-thresh,tcp-strict-rst,tmo-5gcdelete,tmo-cp,tmo-def,tmo-icmp,tmo-sctp,tmo-sctpcookie,tmo-sctpinit,tmo-sctpshutdown,tmo-tcp,tmo-tcp-delayed-ack,tmo-tcp-unverif-rst,tmo-tcphalfclosed,tmo-tcphandshake,tmo-tcpinit,tmo-tcptimewait,tmo-udp,tunnel-accel,vardata-rate,dp
TRUE,80,2,8,80,10,7687,60,60,90,60,FALSE,FALSE,200,TRUE,207390,0,198976,0,0,0,0,0,0,0,2089150839,199998,0,0,0,0,0,27372,171604,drop,68929,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11038,60,60,90,60,FALSE,FALSE,200,TRUE,212648,0,198976,0,0,0,0,0,0,0,2089154079,199998,0,0,0,0,0,29007,169969,drop,70692,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,8028,60,60,90,60,FALSE,FALSE,200,TRUE,212651,0,198976,0,0,0,0,0,0,0,2089159919,199998,0,0,0,0,0,26812,172164,drop,70724,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10745,60,60,90,60,FALSE,FALSE,200,TRUE,210727,0,198976,0,0,0,0,0,0,0,2089164024,199998,0,0,0,0,0,28851,170125,drop,70083,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,9157,60,60,90,60,FALSE,FALSE,200,TRUE,211018,0,198976,0,0,0,0,0,0,0,2089169683,199998,0,0,0,0,0,26300,172676,drop,70039,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10558,60,60,90,60,FALSE,FALSE,200,TRUE,213620,0,198976,0,0,0,0,0,0,0,2089174907,199998,0,0,0,0,0,28671,170305,drop,70994,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11265,60,60,90,60,FALSE,FALSE,200,TRUE,212376,0,198976,0,0,0,0,0,0,0,2089180561,199998,0,0,0,0,0,25850,173126,drop,70589,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11931,60,60,90,60,FALSE,FALSE,200,TRUE,211878,0,198976,0,0,0,0,0,0,0,2089187538,199998,0,0,0,0,0,28555,170421,drop,70357,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,13267,60,60,90,60,FALSE,FALSE,200,TRUE,211746,0,198976,0,0,0,0,0,0,0,2089193543,199998,0,0,0,0,0,25858,173118,drop,70256,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12705,60,60,90,60,FALSE,FALSE,200,TRUE,210980,0,198976,0,0,0,0,0,0,0,2089199134,199998,0,0,0,0,0,28433,170543,drop,70259,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10796,60,60,90,60,FALSE,FALSE,200,TRUE,212403,0,198285,0,0,0,0,0,0,0,2089205939,199998,0,0,0,0,0,27074,171211,drop,70552,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,9282,60,60,90,60,FALSE,FALSE,200,TRUE,212122,0,198058,0,0,0,0,0,0,0,2089213656,199998,0,0,0,0,0,26911,171148,drop,70516,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10719,60,60,90,60,FALSE,FALSE,200,TRUE,213226,0,198976,0,0,0,0,0,0,0,2089219376,199998,0,0,0,0,0,29065,169911,drop,71016,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,9401,60,60,90,60,FALSE,FALSE,200,TRUE,209570,0,198976,0,0,0,0,0,0,0,2089225184,199998,0,0,0,0,0,26942,172034,drop,69719,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10668,60,60,90,60,FALSE,FALSE,200,TRUE,213371,0,198976,0,0,0,0,0,0,0,2089229615,199998,0,0,0,0,0,29174,169802,drop,71018,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,9064,60,60,90,60,FALSE,FALSE,200,TRUE,211582,0,198976,0,0,0,0,0,0,0,2089235243,199998,0,0,0,0,0,26465,172511,drop,70441,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11047,60,60,90,60,FALSE,FALSE,200,TRUE,213142,0,198976,0,0,0,0,0,0,0,2089241088,199998,0,0,0,0,0,29013,169963,drop,70954,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12464,60,60,90,60,FALSE,FALSE,200,TRUE,212387,0,198976,0,0,0,0,0,0,0,2089246880,199998,0,0,0,0,0,26144,172832,drop,70717,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11518,60,60,90,60,FALSE,FALSE,200,TRUE,210631,0,198976,0,0,0,0,0,0,0,2089253647,199998,0,0,0,0,0,28826,170150,drop,70167,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,13610,60,60,90,60,FALSE,FALSE,200,TRUE,211383,0,198976,0,0,0,0,0,0,0,2089259799,199998,0,0,0,0,0,26622,172354,drop,70403,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12131,60,60,90,60,FALSE,FALSE,200,TRUE,212348,0,198976,0,0,0,0,0,0,0,2089264585,199998,0,0,0,0,0,28900,170076,drop,70776,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,9733,60,60,90,60,FALSE,FALSE,200,TRUE,212915,0,198976,0,0,0,0,0,0,0,2089270546,199998,0,0,0,0,0,26874,172102,drop,70865,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11679,60,60,90,60,FALSE,FALSE,200,TRUE,213183,0,198976,0,0,0,0,0,0,0,2089275626,199998,0,0,0,0,0,29434,169542,drop,70987,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10168,60,60,90,60,FALSE,FALSE,200,TRUE,205480,0,198976,0,0,0,0,0,0,0,2089281402,199998,0,0,0,0,0,27283,171693,drop,68783,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11952,60,60,90,60,FALSE,FALSE,200,TRUE,211768,0,198976,0,0,0,0,0,0,0,2089286626,199998,0,0,0,0,0,29913,169063,drop,70389,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10261,60,60,90,60,FALSE,FALSE,200,TRUE,214048,0,198976,0,0,0,0,0,0,0,2089292401,199998,0,0,0,0,0,27685,171291,drop,71038,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,9629,60,60,90,60,FALSE,FALSE,200,TRUE,212260,0,198976,0,0,0,0,0,0,0,2089302576,199998,0,0,0,0,0,27188,171788,drop,70507,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11004,60,60,90,60,FALSE,FALSE,200,TRUE,213921,0,198976,0,0,0,0,0,0,0,2089308697,199998,0,0,0,0,0,29783,169193,drop,71052,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12662,60,60,90,60,FALSE,FALSE,200,TRUE,212770,0,198976,0,0,0,0,0,0,0,2089314458,199998,0,0,0,0,0,26935,172041,drop,70699,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11564,60,60,90,60,FALSE,FALSE,200,TRUE,213916,0,198976,0,0,0,0,0,0,0,2089321006,199998,0,0,0,0,0,29751,169225,drop,71093,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,13059,60,60,90,60,FALSE,FALSE,200,TRUE,212375,0,198976,0,0,0,0,0,0,0,2089326946,199998,0,0,0,0,0,27399,171577,drop,70600,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11936,60,60,90,60,FALSE,FALSE,200,TRUE,213260,0,198976,0,0,0,0,0,0,0,2089332463,199998,0,0,0,0,0,30181,168795,drop,70902,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10720,60,60,90,60,FALSE,FALSE,200,TRUE,211582,0,198976,0,0,0,0,0,0,0,2089338393,199998,0,0,0,0,0,27615,171361,drop,70219,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12714,60,60,90,60,FALSE,FALSE,200,TRUE,210370,0,198976,0,0,0,0,0,0,0,2089344774,199998,0,0,0,0,0,30846,168130,drop,70026,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12091,60,60,90,60,FALSE,FALSE,200,TRUE,213563,0,198976,0,0,0,0,0,0,0,2089350889,199998,0,0,0,0,0,28488,170488,drop,71035,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12537,60,60,90,60,FALSE,FALSE,200,TRUE,213631,0,198976,0,0,0,0,0,0,0,2089355984,199998,0,0,0,0,0,31026,167950,drop,71109,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10144,60,60,90,60,FALSE,FALSE,200,TRUE,213465,0,198976,0,0,0,0,0,0,0,2089362104,199998,0,0,0,0,0,28910,170066,drop,71028,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11044,60,60,90,60,FALSE,FALSE,200,TRUE,213051,0,198976,0,0,0,0,0,0,0,2089366184,199998,0,0,0,0,0,30951,168025,drop,70894,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,8558,60,60,90,60,FALSE,FALSE,200,TRUE,211009,0,198976,0,0,0,0,0,0,0,2089372114,199998,0,0,0,0,0,28051,170925,drop,70242,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11931,60,60,90,60,FALSE,FALSE,200,TRUE,213133,0,198976,0,0,0,0,0,0,0,2089377514,199998,0,0,0,0,0,30501,168475,drop,70875,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11373,60,60,90,60,FALSE,FALSE,200,TRUE,212730,0,198976,0,0,0,0,0,0,0,2089383444,199998,0,0,0,0,0,27947,171029,drop,70720,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11823,60,60,90,60,FALSE,FALSE,200,TRUE,213921,0,198976,0,0,0,0,0,0,0,2089389260,199998,0,0,0,0,0,30343,168633,drop,71115,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12078,60,60,90,60,FALSE,FALSE,200,TRUE,213406,0,198976,0,0,0,0,0,0,0,2089395364,199998,0,0,0,0,0,27636,171340,drop,70956,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11508,60,60,90,60,FALSE,FALSE,200,TRUE,211209,0,198976,0,0,0,0,0,0,0,2089401693,199998,0,0,0,0,0,30649,168327,drop,70195,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12863,60,60,90,60,FALSE,FALSE,200,TRUE,213457,0,198976,0,0,0,0,0,0,0,2089407969,199998,0,0,0,0,0,27782,171194,drop,70976,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12218,60,60,90,60,FALSE,FALSE,200,TRUE,213735,0,198976,0,0,0,0,0,0,0,2089414219,199998,0,0,0,0,0,30893,168083,drop,71029,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,13235,60,60,90,60,FALSE,FALSE,200,TRUE,213616,0,198976,0,0,0,0,0,0,0,2089420501,199998,0,0,0,0,0,28644,170332,drop,70980,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11415,60,60,90,60,FALSE,FALSE,200,TRUE,212557,0,198976,0,0,0,0,0,0,0,2089424692,199998,0,0,0,0,0,30729,168247,drop,70716,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,9113,60,60,90,60,FALSE,FALSE,200,TRUE,209358,0,198976,0,0,0,0,0,0,0,2089430779,199998,0,0,0,0,0,28506,170470,drop,69834,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,9587,60,60,90,60,FALSE,FALSE,200,TRUE,212663,0,198472,0,0,0,0,0,0,0,2089436908,199998,0,0,0,0,0,28854,169615,drop,70833,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10985,60,60,90,60,FALSE,FALSE,200,TRUE,208761,0,198976,0,0,0,0,0,0,0,2089443667,199998,0,0,0,0,0,29049,169927,drop,69800,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10261,60,60,90,60,FALSE,FALSE,200,TRUE,212130,0,198976,0,0,0,0,0,0,0,2089451291,199998,0,0,0,0,0,26950,172026,drop,70703,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11332,60,60,90,60,FALSE,FALSE,200,TRUE,213225,0,198976,0,0,0,0,0,0,0,2089457161,199998,0,0,0,0,0,29673,169303,drop,70880,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12128,60,60,90,60,FALSE,FALSE,200,TRUE,209691,0,198976,0,0,0,0,0,0,0,2089463038,199998,0,0,0,0,0,26779,172197,drop,69625,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12664,60,60,90,60,FALSE,FALSE,200,TRUE,213618,0,198976,0,0,0,0,0,0,0,2089469943,199998,0,0,0,0,0,29760,169216,drop,71048,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,13039,60,60,90,60,FALSE,FALSE,200,TRUE,209352,0,198976,0,0,0,0,0,0,0,2089476186,199998,0,0,0,0,0,26999,171977,drop,69763,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12971,60,60,90,60,FALSE,FALSE,200,TRUE,211299,0,198976,0,0,0,0,0,0,0,2089481691,199998,0,0,0,0,0,29606,169370,drop,70331,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10142,60,60,90,60,FALSE,FALSE,200,TRUE,213273,0,198976,0,0,0,0,0,0,0,2089487939,199998,0,0,0,0,0,27849,171127,drop,70849,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,11342,60,60,90,60,FALSE,FALSE,200,TRUE,213391,0,198976,0,0,0,0,0,0,0,2089491198,199998,0,0,0,0,0,29482,169494,drop,70958,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,8531,60,60,90,60,FALSE,FALSE,200,TRUE,214516,0,198976,0,0,0,0,0,0,0,2089497253,199998,0,0,0,0,0,27448,171528,drop,71305,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10022,60,60,90,60,FALSE,FALSE,200,TRUE,213507,0,198976,0,0,0,0,0,0,0,2089500917,199998,0,0,0,0,0,29284,169692,drop,70989,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,8680,60,60,90,60,FALSE,FALSE,200,TRUE,214158,0,198976,0,0,0,0,0,0,0,2089506785,199998,0,0,0,0,0,26864,172112,drop,71207,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10984,60,60,90,60,FALSE,FALSE,200,TRUE,213869,0,198976,0,0,0,0,0,0,0,2089511330,199998,0,0,0,0,0,29122,169854,drop,71074,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10264,60,60,90,60,FALSE,FALSE,200,TRUE,211851,0,198976,0,0,0,0,0,0,0,2089517017,199998,0,0,0,0,0,26313,172663,drop,70425,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10948,60,60,90,60,FALSE,FALSE,200,TRUE,212839,0,198976,0,0,0,0,0,0,0,2089523243,199998,0,0,0,0,0,28972,170004,drop,70687,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12942,60,60,90,60,FALSE,FALSE,200,TRUE,212895,0,198976,0,0,0,0,0,0,0,2089529092,199998,0,0,0,0,0,26093,172883,drop,70826,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12539,60,60,90,60,FALSE,FALSE,200,TRUE,211039,0,198976,0,0,0,0,0,0,0,2089536065,199998,0,0,0,0,0,28919,170057,drop,70389,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,13036,60,60,90,60,FALSE,FALSE,200,TRUE,213288,0,198976,0,0,0,0,0,0,0,2089542278,199998,0,0,0,0,0,26632,172344,drop,70906,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,12730,60,60,90,60,FALSE,FALSE,200,TRUE,213354,0,198976,0,0,0,0,0,0,0,2089546874,199998,0,0,0,0,0,28929,170047,drop,70979,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,9039,60,60,90,60,FALSE,FALSE,200,TRUE,213044,0,198976,0,0,0,0,0,0,0,2089552895,199998,0,0,0,0,0,27343,171633,drop,70759,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
TRUE,80,2,8,80,10,10945,60,60,90,60,FALSE,FALSE,200,TRUE,212393,0,198976,0,0,0,0,0,0,0,2089556528,199998,0,0,0,0,0,29137,169839,drop,70763,TRUE,TRUE,TRUE,3,TRUE,FALSE,TRUE,FALSE,4,TRUE,15,30,30,6,3600,60,5,30,3600,25,30,120,10,5,15,30,TRUE,10485760,*.dp0
